                                                                                                 202.21
                             Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 20.12.2017

                                      Вологодская область

Регистр.                  Название                Тип объекта         Географические            Номенкл.
 номер             географического объекта                              координаты                 листа
                                                                                                   карты
                                                                   Широта          Долгота      масштаба
                                                                                                1 :100 000
   1                          2                           3                    4                     5

                       Населённые пункты, не относящиеся к районам
                                        количество записей - 4


0242971   Стародевичье       местечко   59°58'с.ш.       38°09'в.д.   O-37-005
0242972   Старцево           деревня    59°54'с.ш.       38°04'в.д.   O-37-005
0242973   Степановская       деревня    59°58'с.ш.       38°13'в.д.   O-37-005
0273055   Степачево          деревня    60°39'с.ш.       38°46'в.д.   P-37-126

                                                     Стр. 93 из 183
  1                       2          3                4                   5

0243204   Степучево           деревня    59°53'с.ш.       38°56'в.д.   O-37-006
0036352   Страхово            деревня    59°48'с.ш.       38°51'в.д.   O-37-006
0274328   Суворово            деревня    60°16'с.ш.       38°31'в.д.   P-37-138
0036347   Суховерхово         деревня    59°51'с.ш.       38°29'в.д.   O-37-005
0036213   Сущево              деревня    59°41'с.ш.       38°50'в.д.   O-37-006
0243205   Сяминское           деревня    59°55'с.ш.       38°48'в.д.   O-37-006
0243206   Талашманиха         деревня    59°41'с.ш.       38°52'в.д.   O-37-006
0036592   Талицы              село       59°39'с.ш.       38°48'в.д.   O-37-018
0036210   Татарово            деревня    59°55'с.ш.       38°40'в.д.   O-37-006
0036212   Татьянино           деревня    59°58'с.ш.       38°59'в.д.   O-37-006
0036288   Тереховская         деревня    59°57'с.ш.       39°01'в.д.   O-37-007
0243207   Теряево             деревня    59°57'с.ш.       38°38'в.д.   O-37-006
0036932   Тимонино            деревня    59°56'с.ш.       38°21'в.д.   O-37-005
0273057   Тимонино            деревня    60°25'с.ш.       38°39'в.д.   P-37-126
0273058   Тимофеево           деревня    60°27'с.ш.       38°40'в.д.   P-37-126
0036578   Титово              деревня    59°38'с.ш.       38°43'в.д.   O-37-018
0034335   Тихонино            деревня    60°18'с.ш.       38°31'в.д.   P-37-138
0242975   Тихоново            деревня    59°50'с.ш.       38°21'в.д.   O-37-005
0036106   Толокняница         деревня    59°48'с.ш.       38°50'в.д.   O-37-006
0036177   Толстик             деревня    59°39'с.ш.       38°44'в.д.   O-37-018
0036388   Топорня             местечко   59°46'с.ш.       38°24'в.д.   O-37-005
0243208   Трофимово           деревня    59°52'с.ш.       38°48'в.д.   O-37-006
0035417   Трофимово           деревня    60°29'с.ш.       38°39'в.д.   P-37-126
0242976   Трофимово           деревня    59°54'с.ш.       38°17'в.д.   O-37-005
0244816   Трунино             деревня    59°38'с.ш.       38°50'в.д.   O-37-018
0243210   Усково              деревня    59°58'с.ш.       38°32'в.д.   O-37-006
0243211   Устиново            деревня    59°43'с.ш.       38°56'в.д.   O-37-006
0034348   Устье               деревня    60°01'с.ш.       38°34'в.д.   P-37-138
0036086   Устье-Ситское       деревня    59°50'с.ш.       38°47'в.д.   O-37-006
0036217   Федорково           деревня    59°44'с.ш.       38°52'в.д.   O-37-006
0034333   Федотово            деревня    60°02'с.ш.       38°38'в.д.   P-37-138
0243212   Федяево             деревня    59°55'с.ш.       38°51'в.д.   O-37-006
0036349   Ферапонтово         село       59°57'с.ш.       38°35'в.д.   O-37-006
0243213   Фефелово            деревня    59°58'с.ш.       38°38'в.д.   O-37-006
0274331   Фефелово            деревня    60°12'с.ш.       38°32'в.д.   P-37-138
0243214   Филимоново          деревня    59°55'с.ш.       38°45'в.д.   O-37-006
0274332   Филино              деревня    60°08'с.ш.       38°51'в.д.   P-37-138
0242979   Филиппово           деревня    59°57'с.ш.       38°29'в.д.   O-37-005
0242980   Хвощеватик          деревня    59°51'с.ш.       38°27'в.д.   O-37-005
0243433   Хмелевицы           деревня    59°59'с.ш.       39°01'в.д.   O-37-007
0242981   Худяково            деревня    59°48'с.ш.       38°10'в.д.   O-37-005
0274333   Цветково            деревня    60°11'с.ш.       38°27'в.д.   P-37-137
0243215   Ципино              деревня    59°57'с.ш.       38°34'в.д.   O-37-006
0035453   Чарозеро            село       60°28'с.ш.       38°39'в.д.   P-37-126
0035485   Чаронда             село       60°34'с.ш.       39°01'в.д.   P-37-127

                                                      Стр. 94 из 183
  1                     2                        3                      4                   5

0273062   Часовенская                      деревня         60°29'с.ш.       38°38'в.д.   P-37-126
0243216   Чаща                             деревня         59°41'с.ш.       38°47'в.д.   O-37-006
0036216   Чебунино                         деревня         59°53'с.ш.       38°46'в.д.   O-37-006
0274334   Чеваксино                        деревня         60°01'с.ш.       38°59'в.д.   P-37-138
0034074   Чекишево                         деревня         60°06'с.ш.       38°44'в.д.   P-37-138
0244817   Черницыно                        деревня         59°38'с.ш.       38°51'в.д.   O-37-018
0036358   Чирково                          деревня         59°46'с.ш.       38°51'в.д.   O-37-006
0034795   Чистый Дор                       деревня         60°10'с.ш.       38°22'в.д.   P-37-137
0243217   Чищино                           деревня         59°51'с.ш.       38°59'в.д.   O-37-006
0035573   Чуйково                          деревня         59°47'с.ш.       38°09'в.д.   O-37-005
0242982   Шаврово                          деревня         59°47'с.ш.       38°17'в.д.   O-37-005
0036224   Шевинская                        деревня         59°44'с.ш.       38°05'в.д.   O-37-005
0242983   Шексна                           посёлок         59°46'с.ш.       38°16'в.д.   O-37-005
0242984   Шидьеро                          деревня         59°53'с.ш.       38°20'в.д.   O-37-005
0035534   Шиляково                         деревня         59°49'с.ш.       38°24'в.д.   O-37-005
0242995   Шиляково                         деревня         59°47'с.ш.       38°20'в.д.   O-37-005
0242985   Шиндалово                        посёлок         59°47'с.ш.       38°16'в.д.   O-37-005
0243219   Шишкино                          деревня         59°58'с.ш.       38°31'в.д.   O-37-006
0243220   Шлюз №4                          нп              59°55'с.ш.       38°41'в.д.   O-37-006
0243221   Шлюз №5                          нп              59°56'с.ш.       38°53'в.д.   O-37-006
0243222   Шлюз №6                          нп              59°55'с.ш.       38°58'в.д.   O-37-006
0242986   Шортино                          деревня         59°54'с.ш.       38°24'в.д.   O-37-005
0243223   Шульгино                         деревня         59°55'с.ш.       38°42'в.д.   O-37-006
0242987   Шумилово                         деревня         59°54'с.ш.       38°24'в.д.   O-37-005
0273063   Шухтино                          деревня         60°38'с.ш.       38°47'в.д.   P-37-126
0243224   Щаниково                         деревня         59°51'с.ш.       38°48'в.д.   O-37-006
0242988   Щелково                          деревня         59°54'с.ш.       38°19'в.д.   O-37-005
